MSFT , 1994-03-14 , 83.8748779297 , 81.4530792236 , 81.567489624
MSFT , 1994-03-15 , 84.8748779297 , 81.9374389648 , 81.6212387085
MSFT , 1994-03-16 , 84.7500762939 , 82.4061965942 , 81.6649856567
MSFT , 1994-03-17 , 84.4998397827 , 82.8124389648 , 81.7049865723
MSFT , 1994-03-18 , 84.7500762939 , 83.2811965942 , 81.757484436
MSFT , 1994-03-21 , 83.2499237061 , 83.5780792236 , 81.7912368774
MSFT , 1994-03-22 , 84.7500762939 , 84.0624771118 , 81.848739624
MSFT , 1994-03-23 , 86.2499237061 , 84.624961853 , 81.9099884033
MSFT , 1994-03-24 , 87.2499237061 , 85.046836853 , 81.973739624
MSFT , 1994-03-25 , 87.5001602173 , 85.375 , 82.0462417603
MSFT , 1994-03-28 , 86.375038147 , 85.5781173706 , 82.1249923706
MSFT , 1994-03-29 , 82.4998397827 , 85.3281173706 , 82.1849899292
MSFT , 1994-03-30 , 83.624961853 , 85.1874847412 , 82.2337417603
MSFT , 1994-03-31 , 84.7500762939 , 85.375 , 82.2962417603
MSFT , 1994-04-04 , 84.4998397827 , 85.3437194824 , 82.3587417603
MSFT , 1994-04-05 , 87.7500762939 , 85.5312423706 , 82.422492981
MSFT , 1994-04-06 , 89.0 , 85.75 , 82.4962463379
MSFT , 1994-04-07 , 89.7500762939 , 86.0312347412 , 82.5749969482
MSFT , 1994-04-08 , 87.0 , 86.1093597412 , 82.6399993896
MSFT , 1994-04-11 , 87.0 , 86.671875 , 82.6875
MSFT , 1994-04-12 , 84.7500762939 , 86.8125152588 , 82.7275009155
MSFT , 1994-04-13 , 84.8748779297 , 86.8281173706 , 82.7737503052
MSFT , 1994-04-14 , 84.1251220703 , 86.7812805176 , 82.8137435913
MSFT , 1994-04-15 , 84.8748779297 , 86.421875 , 82.8924942017
MSFT , 1994-04-18 , 83.0 , 85.671875 , 82.9487457275
MSFT , 1994-04-19 , 88.1251220703 , 85.4687576294 , 83.0424957275
MSFT , 1994-04-20 , 89.5001602173 , 85.7812805176 , 83.1474990845
MSFT , 1994-04-21 , 91.5001602173 , 86.3437957764 , 83.2674942017
MSFT , 1994-04-22 , 91.7500762939 , 87.2187957764 , 83.3849945068
MSFT , 1994-04-25 , 93.7500762939 , 88.3282012939 , 83.5074996948
MSFT , 1994-04-26 , 94.9375991821 , 89.6797561646 , 83.6281280518
MSFT , 1994-04-28 , 92.1251220703 , 90.5860366821 , 83.6918716431
MSFT , 1994-04-29 , 92.4998397827 , 91.7735214233 , 83.7681274414
MSFT , 1994-05-02 , 95.5001602173 , 92.6953964233 , 83.8681259155
MSFT , 1994-05-03 , 93.5001602173 , 93.1953964233 , 83.9681243896
MSFT , 1994-05-04 , 95.1251220703 , 93.6485214233 , 84.1081237793
MSFT , 1994-05-05 , 94.375038147 , 93.9766387939 , 84.2331237793
MSFT , 1994-05-06 , 92.4998397827 , 93.8203582764 , 84.3443756104
MSFT , 1994-05-09 , 92.2499237061 , 93.4843978882 , 84.4668731689
MSFT , 1994-05-10 , 94.0 , 93.7187576294 , 84.609375
MSFT , 1994-05-11 , 93.5001602173 , 93.8438034058 , 84.7443771362
MSFT , 1994-05-12 , 94.4998397827 , 93.7187576294 , 84.8843765259
MSFT , 1994-05-13 , 96.4998397827 , 94.0937194824 , 85.0293731689
MSFT , 1994-05-16 , 95.0 , 94.0780792236 , 85.1543731689
MSFT , 1994-05-17 , 94.624961853 , 94.1093215942 , 85.2893753052
MSFT , 1994-05-18 , 97.0624008179 , 94.6796417236 , 85.4512481689
MSFT , 1994-05-19 , 98.375038147 , 95.4452819824 , 85.6299972534
MSFT , 1994-05-20 , 97.7500762939 , 95.9140396118 , 85.7799987793
MSFT , 1994-05-23 , 50.5625610352 , 90.546836853 , 85.4706268311
MSFT , 1994-05-24 , 51.124961853 , 85.1249771118 , 85.1693725586
MSFT , 1994-05-25 , 52.5 , 79.625 , 84.8881225586
MSFT , 1994-05-26 , 52.0 , 74.25 , 84.6068725586
MSFT , 1994-05-27 , 52.375038147 , 68.9687576294 , 84.3256225586
MSFT , 1994-05-31 , 53.7500801086 , 63.5547180176 , 84.0406265259
MSFT , 1994-06-01 , 53.0 , 57.8828392029 , 83.7243804932
MSFT , 1994-06-02 , 52.2499198914 , 52.1953201294 , 83.3943786621
MSFT , 1994-06-03 , 52.875038147 , 52.4843788147 , 83.0656280518
MSFT , 1994-06-06 , 54.5 , 52.9062576294 , 82.7581253052
MSFT , 1994-06-07 , 53.624961853 , 53.0468788147 , 82.4393768311
MSFT , 1994-06-08 , 52.0 , 53.0468788147 , 82.1056289673
MSFT , 1994-06-09 , 52.2499198914 , 53.0312385559 , 81.7718734741
MSFT , 1994-06-10 , 52.5625610352 , 52.8828010559 , 81.4499969482
MSFT , 1994-06-13 , 52.875038147 , 52.8671798706 , 81.1324996948
MSFT , 1994-06-14 , 53.5625610352 , 53.0312614441 , 80.8356246948
MSFT , 1994-06-15 , 54.2499198914 , 53.2031211853 , 80.515625
MSFT , 1994-06-16 , 53.5625610352 , 53.0859413147 , 80.1887512207
MSFT , 1994-06-17 , 53.0 , 53.0078201294 , 79.8662567139
MSFT , 1994-06-20 , 53.5 , 53.1953201294 , 79.5500030518
MSFT , 1994-06-21 , 52.624961853 , 53.2421989441 , 79.233757019
MSFT , 1994-06-22 , 51.5 , 53.1093788147 , 78.9062576294
MSFT , 1994-06-23 , 50.124961853 , 52.7656211853 , 78.5587539673
MSFT , 1994-06-24 , 49.5 , 52.2578010559 , 78.202507019
MSFT , 1994-06-27 , 51.875038147 , 51.9609413147 , 77.8700027466
MSFT , 1994-06-28 , 51.3124809265 , 51.6796798706 , 77.5431289673
MSFT , 1994-06-29 , 51.375038147 , 51.4765586853 , 77.2118759155
MSFT , 1994-06-30 , 51.624961853 , 51.2421798706 , 76.9156265259
MSFT , 1994-07-01 , 50.2499198914 , 50.9453010559 , 76.6106262207
MSFT , 1994-07-05 , 49.124961853 , 50.6484222412 , 76.3143768311
MSFT , 1994-07-06 , 48.3124809265 , 50.4218597412 , 76.0012512207
MSFT , 1994-07-07 , 50.375038147 , 50.5312385559 , 75.7112503052
MSFT , 1994-07-08 , 49.5 , 50.2343597412 , 75.4187545776
MSFT , 1994-07-11 , 48.375038147 , 49.8671798706 , 75.1112518311
MSFT , 1994-07-12 , 48.0 , 49.4453010559 , 74.7937469482
MSFT , 1994-07-13 , 49.5 , 49.1796798706 , 74.5012512207
MSFT , 1994-07-14 , 48.7500801086 , 48.9921989441 , 74.2024993896
MSFT , 1994-07-15 , 48.624961853 , 48.9296989441 , 73.8887481689
MSFT , 1994-07-18 , 50.5 , 49.2031402588 , 73.5987472534
MSFT , 1994-07-19 , 50.124961853 , 49.1718788147 , 73.2900009155
MSFT , 1994-07-20 , 48.375038147 , 49.0312614441 , 72.9749984741
MSFT , 1994-07-21 , 47.7500801086 , 48.9531402588 , 72.6425018311
MSFT , 1994-07-22 , 50.5625610352 , 49.2734603882 , 72.3231277466
MSFT , 1994-07-25 , 51.1875190735 , 49.4844017029 , 72.0025024414
MSFT , 1994-07-26 , 50.375038147 , 49.6875190735 , 71.6787567139
MSFT , 1994-07-27 , 49.5 , 49.7968978882 , 71.3637542725
MSFT , 1994-07-28 , 49.5 , 49.6718978882 , 71.0487518311
MSFT , 1994-07-29 , 51.5 , 49.8437805176 , 70.7512512207
MSFT , 1994-08-01 , 53.375038147 , 50.4687805176 , 70.4750061035
MSFT , 1994-08-02 , 52.8124809265 , 51.1015777588 , 70.1943817139
MSFT , 1994-08-03 , 53.375038147 , 51.4531402588 , 69.919380188
MSFT , 1994-08-04 , 52.7500801086 , 51.6484603882 , 69.6293792725
MSFT , 1994-08-05 , 52.5 , 51.9140777588 , 69.3156356812
MSFT , 1994-08-08 , 53.0 , 52.3515777588 , 68.996887207
MSFT , 1994-08-09 , 53.5 , 52.8515777588 , 68.684387207
MSFT , 1994-08-10 , 54.124961853 , 53.1796989441 , 68.3806381226
MSFT , 1994-08-11 , 55.2499198914 , 53.4140586853 , 68.0856323242
MSFT , 1994-08-12 , 55.2499198914 , 53.7187385559 , 67.8056335449
MSFT , 1994-08-15 , 54.4374389648 , 53.8515396118 , 67.5025100708
MSFT , 1994-08-16 , 54.875038147 , 54.1171607971 , 67.1887588501
MSFT , 1994-08-17 , 55.875038147 , 54.5390396118 , 66.8750076294
MSFT , 1994-08-18 , 55.5 , 54.8515396118 , 66.5550079346
MSFT , 1994-08-19 , 54.875038147 , 55.0234184265 , 66.2400054932
MSFT , 1994-08-22 , 54.624961853 , 55.0859184265 , 65.9612579346
MSFT , 1994-08-23 , 55.5 , 55.1171798706 , 65.6800079346
MSFT , 1994-08-24 , 55.7500801086 , 55.1796989441 , 65.390007019
MSFT , 1994-08-25 , 56.1875190735 , 55.3984603882 , 65.1068878174
MSFT , 1994-08-26 , 56.875038147 , 55.6484603882 , 64.7981338501
MSFT , 1994-08-29 , 57.0625610352 , 55.7968978882 , 64.4787597656
MSFT , 1994-08-30 , 58.375038147 , 56.1562805176 , 64.1650085449
MSFT , 1994-08-31 , 58.124961853 , 56.5625190735 , 63.8762588501
MSFT , 1994-09-01 , 56.124961853 , 56.7500190735 , 63.5675086975
MSFT , 1994-09-02 , 56.0 , 56.8125190735 , 63.2800102234
MSFT , 1994-09-06 , 56.0 , 56.8437614441 , 62.9912605286
MSFT , 1994-09-07 , 56.875038147 , 56.9296989441 , 62.7187614441
MSFT , 1994-09-08 , 57.9374389648 , 57.0625 , 62.4493865967
MSFT , 1994-09-09 , 56.875038147 , 57.0390586853 , 62.1881370544
MSFT , 1994-09-12 , 56.124961853 , 56.7578010559 , 61.8681335449
MSFT , 1994-09-13 , 57.5625610352 , 56.6875 , 61.5487594604
MSFT , 1994-09-14 , 57.624961853 , 56.875 , 61.2100067139
MSFT , 1994-09-15 , 58.2499198914 , 57.1562385559 , 60.8750038147
MSFT , 1994-09-16 , 56.875038147 , 57.2656211853 , 60.5062561035
MSFT , 1994-09-19 , 56.875038147 , 57.2656211853 , 60.125629425
MSFT , 1994-09-20 , 56.0 , 57.0234413147 , 59.764377594
MSFT , 1994-09-21 , 57.2499198914 , 57.0703010559 , 59.4118766785
MSFT , 1994-09-22 , 57.0 , 57.1796798706 , 59.0268783569
MSFT , 1994-09-23 , 56.0 , 56.9843597412 , 58.6518745422
MSFT , 1994-09-26 , 55.5625610352 , 56.7265586853 , 58.2562484741
MSFT , 1994-09-27 , 56.5 , 56.5078201294 , 57.8774986267
MSFT , 1994-09-28 , 57.0 , 56.5234413147 , 57.5224990845
MSFT , 1994-09-29 , 56.5 , 56.4765586853 , 57.1650009155
MSFT , 1994-09-30 , 56.124961853 , 56.4921798706 , 56.7862510681
MSFT , 1994-10-03 , 55.875038147 , 56.3203201294 , 56.4099998474
MSFT , 1994-10-04 , 55.0 , 56.0703201294 , 56.0150032043
MSFT , 1994-10-05 , 55.5 , 56.0078201294 , 55.6050033569
MSFT , 1994-10-06 , 54.5 , 55.875 , 55.2000045776
MSFT , 1994-10-07 , 54.375038147 , 55.6093788147 , 54.797504425
MSFT , 1994-10-10 , 54.7500801086 , 55.3281402588 , 54.374382019
MSFT , 1994-10-11 , 55.8124809265 , 55.2421989441 , 53.9487533569
MSFT , 1994-10-12 , 56.2499198914 , 55.2578201294 , 53.5337524414
MSFT , 1994-10-13 , 57.2499198914 , 55.4296798706 , 53.6006278992
MSFT , 1994-10-14 , 55.9374389648 , 55.5468597412 , 53.6487503052
MSFT , 1994-10-17 , 55.124961853 , 55.4999809265 , 53.6750030518
MSFT , 1994-10-18 , 56.624961853 , 55.7656021118 , 53.7212524414
MSFT , 1994-10-19 , 57.624961853 , 56.1718406677 , 53.7737503052
MSFT , 1994-10-20 , 59.624961853 , 56.7812004089 , 53.8325004578
MSFT , 1994-10-21 , 59.375038147 , 57.2265205383 , 53.8962478638
MSFT , 1994-10-24 , 58.875038147 , 57.5546607971 , 53.9625015259
MSFT , 1994-10-25 , 59.6875190735 , 57.8593597412 , 54.0306243896
MSFT , 1994-10-26 , 61.0 , 58.4921798706 , 54.0956268311
MSFT , 1994-10-27 , 61.624961853 , 59.3046798706 , 54.1756248474
MSFT , 1994-10-28 , 62.124961853 , 59.9921798706 , 54.2768745422
MSFT , 1994-10-31 , 63.0 , 60.6640586853 , 54.3843765259
MSFT , 1994-11-01 , 62.7500801086 , 61.0546989441 , 54.4862518311
MSFT , 1994-11-02 , 63.0 , 61.5078201294 , 54.5875015259
MSFT , 1994-11-03 , 62.624961853 , 61.9765625 , 54.6781234741
MSFT , 1994-11-04 , 61.5 , 62.2031211853 , 54.7506256104
MSFT , 1994-11-07 , 61.875038147 , 62.3125 , 54.8337516785
MSFT , 1994-11-08 , 63.624961853 , 62.5625 , 54.9399986267
MSFT , 1994-11-09 , 63.7500801086 , 62.7656402588 , 55.0424995422
MSFT , 1994-11-10 , 63.6875190735 , 62.8515815735 , 55.1531257629
MSFT , 1994-11-11 , 62.2499198914 , 62.7890586853 , 55.2606239319
MSFT , 1994-11-14 , 64.5 , 62.9765586853 , 55.4043769836
MSFT , 1994-11-15 , 64.5625610352 , 63.2187614441 , 55.5550003052
MSFT , 1994-11-16 , 64.624961853 , 63.6093788147 , 55.6824989319
MSFT , 1994-11-17 , 64.2499237061 , 63.9062423706 , 55.8118743896
MSFT , 1994-11-18 , 64.124961853 , 63.9687423706 , 55.9393730164
MSFT , 1994-11-21 , 63.5 , 63.9374809265 , 56.0581245422
MSFT , 1994-11-22 , 62.0 , 63.7265396118 , 56.1756248474
MSFT , 1994-11-23 , 61.5 , 63.6328010559 , 56.2993774414
MSFT , 1994-11-25 , 62.2499198914 , 63.3515396118 , 56.4387512207
MSFT , 1994-11-28 , 63.375038147 , 63.2031021118 , 56.5687522888
MSFT , 1994-11-29 , 64.124961853 , 63.1406021118 , 56.7150001526
MSFT , 1994-11-30 , 62.875038147 , 62.9687385559 , 56.8600006104
MSFT , 1994-12-01 , 62.5625610352 , 62.7734413147 , 57.0056266785
MSFT , 1994-12-02 , 63.2499198914 , 62.7421798706 , 57.1431236267
MSFT , 1994-12-05 , 63.3124809265 , 62.9062385559 , 57.2887496948
MSFT , 1994-12-06 , 63.375038147 , 63.1406211853 , 57.4362487793
MSFT , 1994-12-07 , 63.0 , 63.2343788147 , 57.5612487793
MSFT , 1994-12-08 , 62.5 , 63.125 , 57.6850013733
MSFT , 1994-12-09 , 63.124961853 , 63.0 , 57.8325004578
MSFT , 1994-12-12 , 63.124961853 , 63.0312423706 , 57.9862480164
MSFT , 1994-12-13 , 62.7500801086 , 63.0546798706 , 58.1081237793
MSFT , 1994-12-14 , 63.2499198914 , 63.0546798706 , 58.2287483215
MSFT , 1994-12-15 , 63.5 , 63.0781211853 , 58.3599967957
MSFT , 1994-12-16 , 63.375038147 , 63.0781211853 , 58.4987487793
MSFT , 1994-12-19 , 62.624961853 , 63.0312423706 , 58.6299972534
MSFT , 1994-12-20 , 59.875038147 , 62.7031211853 , 58.7137489319
MSFT , 1994-12-21 , 61.5 , 62.5 , 58.7949981689
MSFT , 1994-12-22 , 60.624961853 , 62.1875 , 58.8731231689
MSFT , 1994-12-23 , 60.875038147 , 61.9531211853 , 58.9481201172
MSFT , 1994-12-27 , 60.7500801086 , 61.6406402588 , 59.0281219482
MSFT , 1994-12-28 , 61.0 , 61.3281402588 , 59.1131210327
MSFT , 1994-12-29 , 61.8124809265 , 61.1328201294 , 59.2012481689
MSFT , 1994-12-30 , 61.124961853 , 60.9453201294 , 59.2774963379
MSFT , 1995-01-03 , 60.1875190735 , 60.9843788147 , 59.3381233215
MSFT , 1995-01-04 , 60.624961853 , 60.875 , 59.391872406
MSFT , 1995-01-05 , 59.624961853 , 60.75 , 59.4356231689
MSFT , 1995-01-06 , 60.624961853 , 60.7187423706 , 59.4974975586
MSFT , 1995-01-09 , 60.2499198914 , 60.6562194824 , 59.5512466431
MSFT , 1995-01-10 , 61.0 , 60.6562194824 , 59.6024971008
MSFT , 1995-01-11 , 61.375038147 , 60.6015396118 , 59.6612472534
MSFT , 1995-01-12 , 61.2499198914 , 60.6171607971 , 59.7249946594
MSFT , 1995-01-13 , 62.7500801086 , 60.9374809265 , 59.8062477112
MSFT , 1995-01-16 , 64.124961853 , 61.3749809265 , 59.8924980164
MSFT , 1995-01-17 , 64.624961853 , 61.9999809265 , 59.9812431335
MSFT , 1995-01-18 , 65.0625610352 , 62.5546798706 , 60.0699958801
MSFT , 1995-01-19 , 63.5 , 62.9609413147 , 60.1362457275
MSFT , 1995-01-20 , 61.624961853 , 63.0390625 , 60.1818695068
MSFT , 1995-01-23 , 62.8124809265 , 63.2187423706 , 60.2262420654
MSFT , 1995-01-24 , 62.0156784058 , 63.3144607544 , 60.2651519775
MSFT , 1995-01-25 , 61.7500801086 , 63.1894607544 , 60.3214035034
MSFT , 1995-01-26 , 59.875038147 , 62.6582183838 , 60.3601531982
MSFT , 1995-01-27 , 59.875038147 , 62.0644798279 , 60.3989028931
MSFT , 1995-01-30 , 59.0 , 61.3066596985 , 60.4201507568
MSFT , 1995-01-31 , 59.375038147 , 60.7910385132 , 60.4345283508
MSFT , 1995-02-01 , 59.124961853 , 60.4785385132 , 60.4570274353
MSFT , 1995-02-02 , 59.0 , 60.0019798279 , 60.4857788086
MSFT , 1995-02-03 , 60.124961853 , 59.7656402588 , 60.5114021301
MSFT , 1995-02-06 , 60.875038147 , 59.6562576294 , 60.5439033508
MSFT , 1995-02-07 , 61.0 , 59.7968788147 , 60.5714035034
MSFT , 1995-02-08 , 61.875038147 , 60.0468788147 , 60.6214027405
MSFT , 1995-02-09 , 61.875038147 , 60.4062576294 , 60.6714019775
MSFT , 1995-02-10 , 62.0 , 60.7343788147 , 60.7314033508
MSFT , 1995-02-13 , 62.0 , 61.0937576294 , 60.7789039612
MSFT , 1995-02-14 , 61.875038147 , 61.4531402588 , 60.8276557922
MSFT , 1995-02-15 , 60.7500801086 , 61.5312805176 , 60.8751564026
MSFT , 1995-02-16 , 60.875038147 , 61.5312805176 , 60.9282798767
MSFT , 1995-02-17 , 60.375038147 , 61.4531593323 , 60.9670295715
MSFT , 1995-02-21 , 59.7500801086 , 61.187538147 , 60.9945297241
MSFT , 1995-02-22 , 61.5 , 61.1406593323 , 61.0445327759
MSFT , 1995-02-23 , 61.624961853 , 61.0937805176 , 61.0995330811
MSFT , 1995-02-24 , 61.2499198914 , 61.0000190735 , 61.1532783508
MSFT , 1995-02-27 , 61.7500801086 , 60.9843978882 , 61.2207794189
MSFT , 1995-02-28 , 63.0 , 61.2656402588 , 61.2957801819
MSFT , 1995-03-01 , 63.2499198914 , 61.5625 , 61.3832817078
MSFT , 1995-03-02 , 63.7500801086 , 61.9843788147 , 61.4770317078
MSFT , 1995-03-03 , 63.624961853 , 62.4687423706 , 61.5657806396
MSFT , 1995-03-06 , 64.3124771118 , 62.8203010559 , 61.6507797241
MSFT , 1995-03-07 , 65.3436813354 , 63.2851409912 , 61.7417182922
MSFT , 1995-03-08 , 68.5 , 64.1913986206 , 61.8542175293
MSFT , 1995-03-09 , 67.875038147 , 64.9570159912 , 61.9735946655
MSFT , 1995-03-10 , 68.5625610352 , 65.65234375 , 62.1079711914
MSFT , 1995-03-13 , 69.0 , 66.3711013794 , 62.2317199707
MSFT , 1995-03-14 , 71.7500762939 , 67.3711013794 , 62.3729705811
MSFT , 1995-03-15 , 70.5 , 68.2304763794 , 62.4817199707
MSFT , 1995-03-16 , 70.124961853 , 68.9570388794 , 62.5892219543
MSFT , 1995-03-17 , 69.9374389648 , 69.5312576294 , 62.6998443604
MSFT , 1995-03-20 , 71.124961853 , 69.8593826294 , 62.8142204285
MSFT , 1995-03-21 , 70.4374389648 , 70.1796798706 , 62.9085922241
MSFT , 1995-03-22 , 70.9374389648 , 70.4765396118 , 63.0017166138
MSFT , 1995-03-23 , 72.7500762939 , 70.9452972412 , 63.1079711914
MSFT , 1995-03-24 , 73.875038147 , 71.2109222412 , 63.2167205811
MSFT , 1995-03-27 , 73.0 , 71.5234222412 , 63.3192176819
MSFT , 1995-03-28 , 73.624961853 , 71.9609222412 , 63.4254684448
MSFT , 1995-03-29 , 72.2499237061 , 72.2499771118 , 63.5217170715
MSFT , 1995-03-30 , 72.124961853 , 72.3749771118 , 63.6279678345
MSFT , 1995-03-31 , 71.124961853 , 72.4609222412 , 63.7204666138
MSFT , 1995-04-03 , 70.0 , 72.3437423706 , 63.7842178345
MSFT , 1995-04-04 , 69.875038147 , 71.9843597412 , 63.8454666138
MSFT , 1995-04-05 , 70.624961853 , 71.5781021118 , 63.9148406982
MSFT , 1995-04-06 , 70.0 , 71.2031021118 , 63.9923439026
MSFT , 1995-04-07 , 69.624961853 , 70.7031021118 , 64.0435943604
MSFT , 1995-04-10 , 70.9374389648 , 70.5390396118 , 64.1073379517
MSFT , 1995-04-11 , 72.124961853 , 70.5390396118 , 64.1823425293
MSFT , 1995-04-12 , 71.624961853 , 70.6015396118 , 64.2560882568
MSFT , 1995-04-13 , 72.5 , 70.9140396118 , 64.33984375
MSFT , 1995-04-17 , 77.375038147 , 71.8515396118 , 64.4785919189
MSFT , 1995-04-18 , 76.7500762939 , 72.6171798706 , 64.6260910034
MSFT , 1995-04-19 , 76.124961853 , 73.3827972412 , 64.7723388672
MSFT , 1995-04-20 , 75.2499237061 , 74.0859222412 , 64.90234375
MSFT , 1995-04-21 , 75.0 , 74.5937423706 , 65.0185928345
MSFT , 1995-04-24 , 77.7500762939 , 75.2968826294 , 65.1548461914
MSFT , 1995-04-25 , 80.0 , 76.3437576294 , 65.3260955811
MSFT , 1995-04-26 , 79.624961853 , 77.2343826294 , 65.4967193604
MSFT , 1995-04-27 , 78.624961853 , 77.3906173706 , 65.6504669189
MSFT , 1995-04-28 , 81.7500762939 , 78.0156173706 , 65.8348464966
MSFT , 1995-05-01 , 82.124961853 , 78.7656173706 , 66.0223388672
MSFT , 1995-05-02 , 79.5625610352 , 79.3047027588 , 66.1879653931
MSFT , 1995-05-03 , 80.875038147 , 80.0390777588 , 66.3717193604
MSFT , 1995-05-04 , 81.5 , 80.5078201294 , 66.5554656982
MSFT , 1995-05-05 , 80.0 , 80.5078201294 , 66.7242202759
MSFT , 1995-05-08 , 79.875038147 , 80.5390777588 , 66.8954696655
MSFT , 1995-05-09 , 79.8124771118 , 80.6875152588 , 67.0610961914
MSFT , 1995-05-10 , 79.2499237061 , 80.375 , 67.2185974121
MSFT , 1995-05-11 , 81.375038147 , 80.2812576294 , 67.3985900879
MSFT , 1995-05-12 , 80.7500762939 , 80.4297027588 , 67.5798416138
MSFT , 1995-05-15 , 81.3124771118 , 80.484375 , 67.7942199707
MSFT , 1995-05-16 , 84.875038147 , 80.9062576294 , 68.0279693604
MSFT , 1995-05-17 , 86.0 , 81.6562576294 , 68.2817230225
MSFT , 1995-05-18 , 84.624961853 , 82.25 , 68.5192184448
MSFT , 1995-05-19 , 85.375038147 , 82.9453201294 , 68.7654724121
MSFT , 1995-05-22 , 87.2499237061 , 83.9453201294 , 69.0279693604
MSFT , 1995-05-23 , 88.5 , 84.8359375 , 69.2948455811
MSFT , 1995-05-24 , 87.5 , 85.6796798706 , 69.55859375
MSFT , 1995-05-25 , 89.2499237061 , 86.6718597412 , 69.8492202759
MSFT , 1995-05-26 , 87.5 , 86.9999847412 , 70.1179656982
MSFT , 1995-05-30 , 83.0 , 86.6249847412 , 70.3517150879
MSFT , 1995-05-31 , 84.6875228882 , 86.6327972412 , 70.5923461914
MSFT , 1995-06-01 , 84.124961853 , 86.4765396118 , 70.8310928345
MSFT , 1995-06-02 , 83.124961853 , 85.9609222412 , 71.0523452759
MSFT , 1995-06-05 , 84.7500762939 , 85.4921798706 , 71.2860946655
MSFT , 1995-06-06 , 83.124961853 , 84.9452972412 , 71.5048446655
MSFT , 1995-06-07 , 84.0 , 84.2890625 , 71.7173461914
MSFT , 1995-06-08 , 84.124961853 , 83.8671798706 , 71.9173431396
MSFT , 1995-06-09 , 84.875038147 , 84.1015625 , 72.1198425293
MSFT , 1995-06-12 , 83.7500762939 , 83.9843826294 , 72.3067169189
MSFT , 1995-06-13 , 83.875038147 , 83.9531402588 , 72.5104675293
MSFT , 1995-06-14 , 83.8124771118 , 84.0390777588 , 72.7323455811
MSFT , 1995-06-15 , 84.875038147 , 84.0547027588 , 72.9529724121
MSFT , 1995-06-16 , 87.0 , 84.5390777588 , 73.2028121948
MSFT , 1995-06-19 , 89.8124771118 , 85.2656402588 , 73.4834365845
MSFT , 1995-06-20 , 91.375038147 , 86.1718978882 , 73.7984390259
MSFT , 1995-06-21 , 90.5 , 86.8750152588 , 74.1046905518
MSFT , 1995-06-22 , 91.875038147 , 87.8906402588 , 74.4334411621
MSFT , 1995-06-23 , 91.124961853 , 88.796875 , 74.7509384155
MSFT , 1995-06-26 , 89.7500762939 , 89.5390777588 , 75.0571899414
MSFT , 1995-06-27 , 86.875038147 , 89.7890777588 , 75.3359375
MSFT , 1995-06-28 , 87.875038147 , 89.8984603882 , 75.6134414673
MSFT , 1995-06-29 , 89.375038147 , 89.8437805176 , 75.8984375
MSFT , 1995-06-30 , 90.375038147 , 89.7187805176 , 76.1921920776
MSFT , 1995-07-03 , 90.9374389648 , 89.7734603882 , 76.4828109741
MSFT , 1995-07-05 , 90.6875228882 , 89.6250152588 , 76.770942688
MSFT , 1995-07-06 , 92.7500762939 , 89.8281555176 , 77.0784378052
MSFT , 1995-07-07 , 95.624961853 , 90.5625152588 , 77.4146881104
MSFT , 1995-07-10 , 98.875038147 , 92.0625152588 , 77.7846908569
MSFT , 1995-07-11 , 96.5 , 93.1406402588 , 78.1421890259
MSFT , 1995-07-12 , 99.875038147 , 94.4531402588 , 78.5321884155
MSFT , 1995-07-13 , 100.124961853 , 95.6718826294 , 78.9296875
MSFT , 1995-07-14 , 103.624961853 , 97.2578201294 , 79.3684387207
MSFT , 1995-07-17 , 109.0 , 99.5468826294 , 79.8434371948
MSFT , 1995-07-18 , 101.875038147 , 100.6875 , 80.2459411621
MSFT , 1995-07-19 , 94.5 , 100.546882629 , 80.5784378052
MSFT , 1995-07-20 , 96.124961853 , 100.203117371 , 80.9221878052
MSFT , 1995-07-21 , 92.0 , 99.6406173706 , 81.2121887207
MSFT , 1995-07-24 , 93.624961853 , 98.8593597412 , 81.5159378052
MSFT , 1995-07-25 , 96.375038147 , 98.3906173706 , 81.8421859741
MSFT , 1995-07-26 , 96.0 , 97.4375 , 82.1659393311
MSFT , 1995-07-27 , 96.5 , 95.875 , 82.4878158569
MSFT , 1995-07-28 , 92.624961853 , 94.7187423706 , 82.7606277466
MSFT , 1995-07-31 , 90.5 , 94.2187423706 , 82.9806289673
MSFT , 1995-08-01 , 89.5 , 93.3906173706 , 83.1968765259
MSFT , 1995-08-02 , 89.0 , 93.0156173706 , 83.4012527466
MSFT , 1995-08-03 , 91.124961853 , 92.7031173706 , 83.6224975586
MSFT , 1995-08-04 , 93.875038147 , 92.3906173706 , 83.84375
MSFT , 1995-08-07 , 93.624961853 , 92.0937423706 , 84.0749969482
MSFT , 1995-08-08 , 93.5 , 91.7187423706 , 84.3087463379
