SPLS , 2015-05-01 , 16.5100002289 , 16.167142868 , 14.5158500671 , 0 , 0.0 , 573.726379395 , 9472.22265625
SPLS , 2015-05-04 , 16.7199993134 , 16.2035713196 , 14.5443496704 , 0 , 0.0 , 573.726379395 , 9592.70507812
SPLS , 2015-05-05 , 16.5699996948 , 16.2278575897 , 14.5713500977 , 0 , 0.0 , 573.726379395 , 9506.64648438
SPLS , 2015-05-06 , 16.3400001526 , 16.2207145691 , 14.5970497131 , 0 , 0.0 , 573.726379395 , 9374.68945312
SPLS , 2015-05-07 , 16.4599990845 , 16.2514286041 , 14.6241502762 , 0 , 0.0 , 573.726379395 , 9443.53613281
SPLS , 2015-05-08 , 16.5100002289 , 16.280714035 , 14.650850296 , 0 , 0.0 , 573.726379395 , 9472.22265625
SPLS , 2015-05-11 , 16.6499996185 , 16.3199996948 , 14.678150177 , 0 , 0.0 , 573.726379395 , 9552.54492188
SPLS , 2015-05-12 , 16.4699993134 , 16.355714798 , 14.7055501938 , 0 , 0.0 , 573.726379395 , 9449.2734375
SPLS , 2015-05-13 , 16.6000003815 , 16.3850002289 , 14.7338495255 , 0 , 0.0 , 573.726379395 , 9523.85839844
SPLS , 2015-05-14 , 16.3600006104 , 16.3928565979 , 14.7602500916 , 0 , 0.0 , 573.726379395 , 9386.1640625
SPLS , 2015-05-15 , 16.3999996185 , 16.4221420288 , 14.7855501175 , 0 , 0.0 , 573.726379395 , 9409.11328125
SPLS , 2015-05-18 , 16.4799995422 , 16.4557132721 , 14.8100004196 , 0 , 0.0 , 573.726379395 , 9455.01074219
SPLS , 2015-05-19 , 16.4099998474 , 16.4857139587 , 14.8348503113 , 0 , 0.0 , 573.726379395 , 9414.85058594
SPLS , 2015-05-20 , 16.1499996185 , 16.4735717773 , 14.85779953 , 0 , 0.0 , 573.726379395 , 9265.68164062
SPLS , 2015-05-21 , 16.2700004578 , 16.4564285278 , 14.8817996979 , 0 , 0.0 , 573.726379395 , 9334.52929688
SPLS , 2015-05-22 , 16.2000007629 , 16.4192848206 , 14.9056501389 , 0 , 0.0 , 573.726379395 , 9294.36816406
SPLS , 2015-05-26 , 16.1499996185 , 16.3892860413 , 14.9306001663 , 0 , 0.0 , 573.726379395 , 9265.68164062
SPLS , 2015-05-27 , 16.2199993134 , 16.3807144165 , 14.954750061 , 0 , 0.0 , 573.726379395 , 9305.84179688
SPLS , 2015-05-28 , 16.4899997711 , 16.382856369 , 14.9801502228 , 0 , 0.0 , 573.726379395 , 9460.74804688
SPLS , 2015-05-29 , 16.4699993134 , 16.3799991608 , 15.005399704 , 0 , 0.0 , 573.726379395 , 9449.2734375
SPLS , 2015-06-01 , 16.3999996185 , 16.3621425629 , 15.0297498703 , 0 , 0.0 , 573.726379395 , 9409.11328125
SPLS , 2015-06-02 , 16.4500007629 , 16.3607139587 , 15.0541000366 , 0 , 0.0 , 573.726379395 , 9437.79980469
SPLS , 2015-06-03 , 16.5599994659 , 16.3578567505 , 15.0794496536 , 0 , 0.0 , 573.726379395 , 9500.90917969
SPLS , 2015-06-04 , 16.6000003815 , 16.375 , 15.1048002243 , 0 , 0.0 , 573.726379395 , 9523.85839844
SPLS , 2015-06-05 , 16.4500007629 , 16.3785705566 , 15.128950119 , 0 , 0.0 , 573.726379395 , 9437.79980469
SPLS , 2015-06-08 , 16.3899993896 , 16.3721427917 , 15.154299736 , 0 , 0.0 , 573.726379395 , 9403.375
SPLS , 2015-06-09 , 16.2199993134 , 16.3585720062 , 15.1805496216 , 0 , 0.0 , 573.726379395 , 9305.84179688
SPLS , 2015-06-10 , 16.4899997711 , 16.382856369 , 15.2082500458 , 0 , 0.0 , 573.726379395 , 9460.74804688
SPLS , 2015-06-11 , 16.4699993134 , 16.3971424103 , 15.2356500626 , 0 , 0.0 , 573.726379395 , 9449.2734375
SPLS , 2015-06-12 , 16.3299999237 , 16.4064292908 , 15.2620000839 , 0 , 0.0 , 573.726379395 , 9368.95214844
SPLS , 2015-06-15 , 16.1599998474 , 16.4071426392 , 15.2853498459 , 0 , 0.0 , 573.726379395 , 9271.41894531
SPLS , 2015-06-16 , 16.1399993896 , 16.4014282227 , 15.3077497482 , 0 , 0.0 , 573.726379395 , 9259.94433594
SPLS , 2015-06-17 , 16.2600002289 , 16.3850002289 , 15.3306503296 , 0 , 0.0 , 573.726379395 , 9328.79199219
SPLS , 2015-06-18 , 16.4300003052 , 16.3821430206 , 15.349650383 , 0 , 0.0 , 573.726379395 , 9426.32519531
SPLS , 2015-06-19 , 16.3799991608 , 16.3807144165 , 15.3668994904 , 0 , 0.0 , 573.726379395 , 9397.63769531
SPLS , 2015-06-22 , 16.3299999237 , 16.3721427917 , 15.3848495483 , 0 , 0.0 , 573.726379395 , 9368.95214844
SPLS , 2015-06-23 , 16.6200008392 , 16.3764286041 , 15.4036502838 , 0 , 0.0 , 573.726379395 , 9535.33300781
SPLS , 2015-06-24 , 15.8500003815 , 16.3228569031 , 15.4197998047 , 0 , 0.0 , 573.726379395 , 9093.56347656
SPLS , 2015-06-25 , 15.8299999237 , 16.2785720825 , 15.436750412 , 0 , 0.0 , 573.726379395 , 9082.08886719
SPLS , 2015-06-26 , 16.0499992371 , 16.2542858124 , 15.454750061 , 0 , 0.0 , 573.726379395 , 9208.30859375
SPLS , 2015-06-29 , 15.3199996948 , 16.1900005341 , 15.4687995911 , 0 , 0.0 , 573.726379395 , 8789.48828125
SPLS , 2015-06-30 , 15.3100004196 , 16.105714798 , 15.4806003571 , 0 , 0.0 , 573.726379395 , 8783.75195312
SPLS , 2015-07-01 , 15.5500001907 , 16.0400009155 , 15.4938497543 , 0 , 0.0 , 573.726379395 , 8921.4453125
SPLS , 2015-07-02 , 15.5500001907 , 15.9842853546 , 15.5064496994 , 0 , 0.0 , 573.726379395 , 8921.4453125
SPLS , 2015-07-06 , 15.5200004578 , 15.9385719299 , 15.5188503265 , 0 , 0.0 , 573.726379395 , 8904.234375
SPLS , 2015-07-07 , 15.6800003052 , 15.905714035 , 15.5320501328 , 0 , 0.0 , 573.726379395 , 8996.03027344
SPLS , 2015-07-08 , 15.3299999237 , 15.8392858505 , 15.5434503555 , 0 , 0.0 , 573.726379395 , 8795.22558594
SPLS , 2015-07-09 , 15.25 , 15.7550001144 , 15.5555496216 , 0 , 0.0 , 573.726379395 , 8749.328125
SPLS , 2015-07-10 , 15.3900003433 , 15.6842861176 , 15.5684499741 , 0 , 0.0 , 573.726379395 , 8829.64941406
SPLS , 2015-07-13 , 15.5900001526 , 15.6314287186 , 15.5823001862 , 0 , 0.0 , 573.726379395 , 8944.39453125
SPLS , 2015-07-14 , 15.529999733 , 15.553571701 , 15.5970001221 , 2 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-15 , 15.4499998093 , 15.5249996185 , 15.6118497849 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-16 , 15.3400001526 , 15.4899997711 , 15.6277999878 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-17 , 14.6999998093 , 15.3935718536 , 15.6407995224 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-20 , 14.6300001144 , 15.344285965 , 15.6546497345 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-21 , 14.6300001144 , 15.2957143784 , 15.6681995392 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-22 , 14.8199996948 , 15.2435712814 , 15.6824998856 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-23 , 14.4399995804 , 15.1642856598 , 15.6956996918 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-24 , 14.220000267 , 15.071428299 , 15.7093496323 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-27 , 13.9499998093 , 14.9478569031 , 15.7202997208 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-28 , 13.9099998474 , 14.8464288712 , 15.7311496735 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-29 , 13.970000267 , 14.7550001144 , 15.7412500381 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-30 , 14.3199996948 , 14.678571701 , 15.7523002625 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-07-31 , 14.7100000381 , 14.6157140732 , 15.7645998001 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-03 , 14.1300001144 , 14.5157146454 , 15.7745504379 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-04 , 14.1899995804 , 14.4257144928 , 15.7855501175 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-05 , 14.4099998474 , 14.3592853546 , 15.7980003357 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-06 , 14.0399999619 , 14.3121423721 , 15.8066997528 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-07 , 13.9600000381 , 14.2642860413 , 15.8142004013 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-10 , 14.2600002289 , 14.2378568649 , 15.8233499527 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-11 , 14.1199998856 , 14.1878566742 , 15.8313503265 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-12 , 14.1599998474 , 14.1678571701 , 15.8395996094 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-13 , 14.0799999237 , 14.1578569412 , 15.847700119 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-14 , 14.2299995422 , 14.177857399 , 15.857049942 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-17 , 14.2299995422 , 14.2007141113 , 15.866399765 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-18 , 14.1499996185 , 14.2135715485 , 15.8743495941 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-19 , 14.1199998856 , 14.1992855072 , 15.8815498352 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-20 , 14.0399999619 , 14.1514282227 , 15.8874998093 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-21 , 13.7899999619 , 14.1271429062 , 15.8919000626 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-24 , 13.470000267 , 14.0757141113 , 15.8944501877 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-25 , 13.2399997711 , 13.9921426773 , 15.8961000443 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-26 , 13.3299999237 , 13.9414281845 , 15.8980998993 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-27 , 13.720000267 , 13.9242858887 , 15.9008998871 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-28 , 13.75 , 13.8878574371 , 15.9044504166 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-08-31 , 14.2100000381 , 13.894285202 , 15.9086503983 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-01 , 13.6899995804 , 13.8607139587 , 15.9100999832 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-02 , 14.1300001144 , 13.8642854691 , 15.9134998322 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-03 , 13.8000001907 , 13.833571434 , 15.9176502228 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-04 , 13.6000003815 , 13.7885713577 , 15.9218502045 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-08 , 14.1899995804 , 13.791428566 , 15.9231996536 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-09 , 13.9799995422 , 13.7814283371 , 15.9235496521 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-10 , 13.8599996567 , 13.7685718536 , 15.9225997925 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-11 , 13.8599996567 , 13.7735710144 , 15.9207000732 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-14 , 13.7299995422 , 13.792142868 , 15.9188995361 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-15 , 13.6999998093 , 13.8249998093 , 15.9177999496 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-16 , 13.9099998474 , 13.8664283752 , 15.9170503616 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-17 , 13.8299999237 , 13.8742856979 , 15.9167499542 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-18 , 13.5100002289 , 13.8571424484 , 15.9137496948 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-21 , 13.5399999619 , 13.8092851639 , 15.9092998505 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-22 , 12.75 , 13.7421426773 , 15.9018497467 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-23 , 12.3999996185 , 13.6185712814 , 15.8919496536 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-24 , 12.6899995804 , 13.5392856598 , 15.8838500977 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-25 , 12.3699998856 , 13.4514284134 , 15.8733997345 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-28 , 11.8999996185 , 13.2878570557 , 15.8587999344 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-29 , 11.8299999237 , 13.1342859268 , 15.8374500275 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-09-30 , 11.7299995422 , 12.9821424484 , 15.813750267 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-01 , 11.9399995804 , 12.8449993134 , 15.789150238 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-02 , 12.1499996185 , 12.7321424484 , 15.7636499405 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-05 , 12.3599996567 , 12.636428833 , 15.7390003204 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-06 , 12.3699998856 , 12.5264282227 , 15.7126502991 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-07 , 12.6400003433 , 12.4414281845 , 15.6880998611 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-08 , 12.6199998856 , 12.3778572083 , 15.6637001038 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-09 , 12.3699998856 , 12.2942857742 , 15.6364002228 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-12 , 12.1899995804 , 12.2542858124 , 15.6082496643 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-13 , 12.029999733 , 12.227856636 , 15.578499794 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-14 , 12.5500001907 , 12.2178573608 , 15.551199913 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-15 , 12.5399999619 , 12.2299995422 , 15.5237503052 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-16 , 12.5500001907 , 12.2764282227 , 15.4959001541 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-19 , 12.5799999237 , 12.3299999237 , 15.470749855 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-20 , 12.4899997711 , 12.3842859268 , 15.4460000992 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-21 , 12.5799999237 , 12.4300003052 , 15.4223499298 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-22 , 12.6499996185 , 12.4657144547 , 15.3972997665 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-23 , 12.6099996567 , 12.4835710526 , 15.3716497421 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-26 , 12.9200000763 , 12.5228567123 , 15.3501501083 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-27 , 12.720000267 , 12.5285711288 , 15.3275499344 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-28 , 12.9399995804 , 12.5514287949 , 15.3073501587 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-29 , 12.9499998093 , 12.5928573608 , 15.2854499817 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-10-30 , 12.9899997711 , 12.6499996185 , 15.2653999329 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-02 , 13.0900001526 , 12.7257137299 , 15.244099617 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-03 , 13.3699998856 , 12.7842855453 , 15.2290000916 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-04 , 13.0399999619 , 12.8199996948 , 15.2117500305 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-05 , 13.3100004196 , 12.8742856979 , 15.1937503815 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-06 , 13.1999998093 , 12.9185714722 , 15.1758003235 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-09 , 12.8299999237 , 12.9428567886 , 15.1555995941 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-10 , 13.0399999619 , 12.9757137299 , 15.1362495422 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-11 , 12.9099998474 , 12.9942855835 , 15.1166000366 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-12 , 12.779999733 , 13.0064287186 , 15.095000267 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-13 , 12.6000003815 , 12.9835710526 , 15.0727500916 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-16 , 12.7100000381 , 12.9828567505 , 15.0506000519 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-17 , 12.4499998093 , 12.9478569031 , 15.0178003311 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-18 , 12.1099996567 , 12.8878574371 , 14.9946994781 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-19 , 12.0500001907 , 12.8207139969 , 14.9701004028 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-20 , 12.2899999619 , 12.7635717392 , 14.9486999512 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-23 , 12.1800003052 , 12.678571701 , 14.9239997864 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-24 , 12.25 , 12.6221427917 , 14.9005002975 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-25 , 12.3199996948 , 12.5514287949 , 14.876449585 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-27 , 12.3100004196 , 12.4878568649 , 14.8526000977 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-11-30 , 12.0699996948 , 12.4335718155 , 14.8286495209 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-01 , 12.1800003052 , 12.3721427917 , 14.8044996262 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-02 , 12.0500001907 , 12.3107147217 , 14.7796001434 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-03 , 11.9600000381 , 12.2521429062 , 14.7552995682 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-04 , 12.3599996567 , 12.2349996567 , 14.7331495285 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-07 , 10.6599998474 , 12.0885715485 , 14.7035503387 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-08 , 10.0799999237 , 11.9192857742 , 14.6698503494 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-09 , 9.85999965668 , 11.7585716248 , 14.6359500885 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-10 , 9.96000003815 , 11.6092853546 , 14.6038503647 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-11 , 9.5 , 11.4099998474 , 14.5675001144 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-14 , 9.39999961853 , 11.2114286423 , 14.5293998718 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-15 , 9.60000038147 , 11.0221424103 , 14.493350029 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-16 , 9.56000041962 , 10.8249998093 , 14.458199501 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-17 , 9.47999954224 , 10.6228570938 , 14.4230995178 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-18 , 9.42000007629 , 10.4335718155 , 14.3899497986 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-21 , 9.39000034332 , 10.2342853546 , 14.3560495377 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-22 , 9.43000030518 , 10.0471429825 , 14.32310009 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-23 , 9.52999973297 , 9.87357139587 , 14.2912502289 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-24 , 9.61999988556 , 9.67785739899 , 14.2582998276 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-28 , 9.61999988556 , 9.60357093811 , 14.2263498306 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-29 , 9.56000041962 , 9.56642818451 , 14.1939496994 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-30 , 9.52999973297 , 9.5428571701 , 14.1606998444 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2015-12-31 , 9.47000026703 , 9.50785732269 , 14.1263999939 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-04 , 9.52000045776 , 9.50928592682 , 14.09375 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-05 , 9.69999980927 , 9.53071403503 , 14.0609998703 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-06 , 9.56000041962 , 9.52785682678 , 14.0247497559 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-07 , 9.82999992371 , 9.54714298248 , 13.98939991 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-08 , 9.51000022888 , 9.54928588867 , 13.954199791 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-11 , 9.44999980927 , 9.55142879486 , 13.9213495255 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-12 , 9.43999958038 , 9.55500030518 , 13.8879995346 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-13 , 9.30000019073 , 9.54571437836 , 13.8509998322 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-14 , 9.14000034332 , 9.51785755157 , 13.8152503967 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-15 , 9.02999973297 , 9.47571468353 , 13.7783498764 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-19 , 8.81000041962 , 9.4178571701 , 13.7412500381 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-20 , 8.81999969482 , 9.36499977112 , 13.7049503326 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-21 , 8.97000026703 , 9.32499980927 , 13.6693000793 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-22 , 8.90999984741 , 9.28499984741 , 13.633099556 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-25 , 8.68000030518 , 9.22500038147 , 13.594499588 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-26 , 8.81000041962 , 9.16142845154 , 13.5549497604 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-27 , 8.89999961853 , 9.11428546906 , 13.5183000565 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-28 , 8.72999954224 , 9.03571414948 , 13.4808998108 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-01-29 , 8.92000007629 , 8.99357128143 , 13.4443502426 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-01 , 8.81999969482 , 8.94857120514 , 13.40625 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-02 , 8.55000019073 , 8.88500022888 , 13.3688497543 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-03 , 8.68000030518 , 8.84071445465 , 13.3317499161 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-04 , 8.73999977112 , 8.81214332581 , 13.2949495316 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-05 , 8.92000007629 , 8.80428600311 , 13.2596998215 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-08 , 8.56000041962 , 8.78642845154 , 13.2215499878 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-09 , 8.39999961853 , 8.75642871857 , 13.182299614 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-10 , 8.40999984741 , 8.71642875671 , 13.1443996429 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-11 , 8.18999958038 , 8.66499996185 , 13.1052999496 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-12 , 8.31999969482 , 8.63928604126 , 13.0669498444 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-16 , 8.85000038147 , 8.64214324951 , 13.0296001434 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-17 , 9.15999984741 , 8.66071414948 , 12.9928503036 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-18 , 9.52999973297 , 8.71785736084 , 12.9568996429 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-19 , 9.47999954224 , 8.75785732269 , 12.9214496613 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-22 , 9.48999977112 , 8.80571460724 , 12.8872003555 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-23 , 9.27999973297 , 8.85785675049 , 12.8513002396 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-24 , 9.18999958038 , 8.89428520203 , 12.8147001266 , 0 , 8909.97070312 , 0.0 , 8909.97070312
SPLS , 2016-02-25 , 9.40999984741 , 8.94214248657 , 12.7784996033 , 0 , 8909.97070312 , 0.0 , 8909.97070312
